shop_name,product_name,product_image,product_url,product_review_count,product_talk_count,price,rating_average,count_sold
Lenovo Official,LENOVO IDEAPAD C340-14IML/i3-10110U/MX230 2GB/8GB/512SSD/WIN10+OHS,https://images.tokopedia.net/img/product-1/2020/7/5/21842492/21842492_9fbac9ac-2986-49f5-a1ee-98619e4aa6dc_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-c340-14iml-i3-10110u-mx230-2gb-8gb-512ssd-win10-ohs-onyx-black,12,15,9199000,5.0,24
Lenovo Official,LEGION Y540-15IRH-i5-9300HF/8GB/512 SSD/GTX1650/WIN10+OHS (81SY00MTID),https://images.tokopedia.net/img/product-1/2020/7/4/21842492/21842492_24ea12f6-07a1-4be3-9f06-ef0c400d546d_2000_2000,https://www.tokopedia.com/lenovo-official/legion-y540-15irh-i5-9300hf-8gb-512-ssd-gtx1650-win10-ohs-81sy00mtid,9,17,13999000,5.0,20
Lenovo Official,LENOVO IDEAPAD C340-Ryzen™ 5 3500U/8Gb/512Gb SSD/Win10+OHS,https://images.tokopedia.net/img/product-1/2020/9/2/21842492/21842492_432c0b5d-f421-489c-a919-0d156c934b75_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-c340-ryzen-5-3500u-8gb-512gb-ssd-win10-ohs-platinum-grey,26,34,9699000,5.0,38
Lenovo Official,Lenovo Ideapad S145 - N4000/4 GB/256 SSD/WIN 10+OHS,https://images.tokopedia.net/img/product-1/2020/8/5/21842492/21842492_75423280-482b-49f5-85c6-9aef826f9662_700_700,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-s145-n4000-4-gb-256-ssd-win-10-ohs-platinum-grey,110,51,4199000,5.0,224
Lenovo Official,LENOVO YOGA S940-14IIL - i7-1065G7- GREY - WIN10+OHS (81Q8002NID) DP,https://images.tokopedia.net/img/product-1/2020/5/27/21842492/21842492_7ed77c02-3361-4493-8528-f45baa01c0b7_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-yoga-s940-14iil-i7-1065g7-grey-win10-ohs-81q8002nid-dp,1,1,19999000,5.0,1
Lenovo Official,Lenovo ideacentre A340-22ICK - i5-9400T/8GB/512SSD/WIN 10+OHS,https://images.tokopedia.net/img/product-1/2020/6/27/21842492/21842492_fe9b8baf-0a12-4dd6-a314-c1e8634c8fac_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-ideacentre-a340-22ick-i5-9400t-8gb-512ssd-win-10-ohs-putih,1,0,11199000,5.0,1
Lenovo Official,Lenovo Ideapad 3 - Ryzen 5 4500U/8Gb/512Gb SSD/Win 10+OHS,https://images.tokopedia.net/img/product-1/2020/6/25/21842492/21842492_b8f93e9b-2c79-4383-a763-21ee540ed7b7_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-3-ryzen-5-4500u-8gb-512gb-ssd-win-10-ohs-business-black,117,139,8799000,4.9,186
Lenovo Official,Lenovo Ideapad 3 - Ryzen 3 4300U/8Gb/512Gb SSD/Win 10+OHS,https://images.tokopedia.net/img/VqbcmM/2021/4/5/b66eb1f6-7fe9-4d1a-80b8-9719eaa5d511.jpg,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-3-ryzen-3-4300u-8gb-512gb-ssd-win-10-ohs-grey,172,145,8099000,5.0,301
Lenovo Official,IdeaPad Gaming 3 15IMH05 - i7-10750H/16Gb/512 SSD/Win10 (81Y400KEID),https://images.tokopedia.net/img/product-1/2020/6/19/21842492/21842492_92b34e34-cb65-45c6-9234-2f0efaad08dd_1000_1000,https://www.tokopedia.com/lenovo-official/ideapad-gaming-3-15imh05-i7-10750h-16gb-512-ssd-win10-81y400keid,7,9,16999000,5.0,12
Lenovo Official,LENOVO L340-15IRH Gaming-i7-9750HF-WIN 10 +OHS (81LK011VID),https://images.tokopedia.net/img/product-1/2020/6/18/21842492/21842492_7c944601-3641-4a61-8182-0eb5611f725f_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-l340-15irh-gaming-i7-9750hf-win-10-ohs-81lk011vid,7,6,14649000,5.0,15
Lenovo Official,Lenovo Legion 5 15IMH05 - i5-10300H/16 GB/512 GB SSD (82AU0066ID),https://images.tokopedia.net/img/product-1/2020/6/18/21842492/21842492_fb546168-87cd-48f4-a5e2-d16046dea357_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15imh05-i5-10300h-16-gb-512-gb-ssd-82au0066id,2,3,16999000,5.0,4
Lenovo Official,Lenovo Legion 5 15ARH05 - Ryzen5 4600H/16 GB/512 GB SSD (82B5002WID),https://images.tokopedia.net/img/product-1/2020/6/19/21842492/21842492_8ee1172a-0382-4786-adb6-581bcd91b10a_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15arh05-ryzen5-4600h-16-gb-512-gb-ssd-82b5002wid,30,41,16499000,4.9,45
Lenovo Official,Lenovo Legion 5 15ARH05 - Ryzen5 4600H/16 GB/512 GB SSD (82B50040ID),https://images.tokopedia.net/img/product-1/2020/6/18/21842492/21842492_23bb60b3-8fd4-4ed5-893c-9fe153afca29_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-legion-5-15arh05-ryzen5-4600h-16-gb-512-gb-ssd-82b50040id,25,21,15499000,5.0,34
Lenovo Official,LENOVO S145 - 14AST - A9-9425 - 512SSD - GREY - WIN10+OHS (81ST006HID),https://images.tokopedia.net/img/product-1/2020/6/17/21842492/21842492_d3999dd5-12b1-4c2c-a33c-ba7f655a64a3_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-s145-14ast-a9-9425-512ssd-grey-win10-ohs-81st006hid,36,22,4799000,5.0,70
Lenovo Official,LENOVO IP S145-14IKB - i3-8130U - 4GB - BLACK - WIN10+OHS (81VB002NID),https://images.tokopedia.net/img/product-1/2020/8/2/21842492/21842492_b35babc5-43b4-4a81-97dd-710db70bc581_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-ip-s145-14ikb-i3-8130u-4gb-black-win10-ohs-81vb002nid-4-gb,21,10,6499000,5.0,38
Lenovo Official,LENOVO THINKBOOK 14-IIL -I3-1005G1- GREY- 4GB - WIN10+OHS (20SL00ENID),https://images.tokopedia.net/img/product-1/2020/9/6/21842492/21842492_6a960469-a2be-4300-883c-0d36a39ef159_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i3-1005g1-grey-4gb-win10-ohs-20sl00enid,2,6,8385000,5.0,3
Lenovo Official,LENOVO THINKBOOK 14-IIL -I3-1005G1- 8GB - 1TB- GREY - DOS (20SL00ECID),https://images.tokopedia.net/img/product-1/2020/6/12/21842492/21842492_8bf036e9-3bf3-4b5e-bcf4-628ae2031337_590_590,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i3-1005g1-8gb-1tb-grey-dos-20sl00ecid,2,3,7890000,5.0,2
Lenovo Official,LENOVO THINKBOOK 14-IIL - I7-1065G7-512GB -GREY-WIN10+OHS (20SL00EWID),https://images.tokopedia.net/img/product-1/2020/9/6/21842492/21842492_fa400faf-8e1d-4af2-a1f1-5658936eecae_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i7-1065g7-512gb-grey-win10-ohs-20sl00ewid,2,4,13759000,5.0,6
Lenovo Official,LENOVO THINKBOOK 14-IIL - I7-1065G7 -GREY -8GB- WIN10+OHS (20SL00FHID),https://images.tokopedia.net/img/product-1/2020/6/12/21842492/21842492_5c19841d-af89-4daa-aad3-adbc3809a2c0_700_700,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i7-1065g7-grey-8gb-win10-ohs-20sl00fhid,5,6,12499000,4.2,7
Lenovo Official,LENOVO NB V330-14ARR- R5 2500U-8 GB-256 SSD +1T HD WIN 10(81B1008BID),https://images.tokopedia.net/img/product-1/2020/6/8/21842492/21842492_16fbcc9e-ee3f-42cd-b050-e5279e25d0b8_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-nb-v330-14arr-r5-2500u-8-gb-256-ssd-1t-hd-win-10-81b1008bid,0,1,7999000,,3
Lenovo Official,LENOVO THINKBOOK 14-IIL - I5-1035G7 - GREY - WIN 10 PRO (20SL00ERID),https://images.tokopedia.net/img/VqbcmM/2020/12/30/eaf5f179-5e8f-45b3-b156-2422c9bc86ed.jpg,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i5-1035g7-grey-win-10-pro-20sl00erid,1,6,12799000,5.0,4
Lenovo Official,LENOVO THINKBOOK 14-IIL - I5-1035G7- VGA- GREY -WIN10+OHS (20SL00FGID),https://images.tokopedia.net/img/product-1/2020/6/3/21842492/21842492_62dc79d8-5e72-49cf-be4c-8a8f8371bcc5_725_725,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iil-i5-1035g7-vga-grey-win10-ohs-20sl00fgid,1,6,11299000,5.0,3
Lenovo Official,LENOVO AIO A340 - 22ICK- i5-9400T - WHITE -WIN 10+OHS (F0ES005YID),https://images.tokopedia.net/img/product-1/2020/6/2/21842492/21842492_9e34acfb-4521-445c-af60-2969658864e8_2048_2048,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22ick-i5-9400t-white-win-10-ohs-f0es005yid,1,4,9899000,5.0,8
Lenovo Official,LENOVO S340-14IML -I7-10510U - 8GB- VGA- GREY - WIN10+OHS (81N900A3ID),https://images.tokopedia.net/img/product-1/2020/5/26/21842492/21842492_71c14cc8-99c1-446c-a6ec-e6c125130f72_725_725,https://www.tokopedia.com/lenovo-official/lenovo-s340-14iml-i7-10510u-8gb-vga-grey-win10-ohs-81n900a3id,3,3,12799000,5.0,3
Lenovo Official,LENOVO DESKTOP LEGION T530-28APR ES - Ryz7 3700X- WIN10 (90JY0060ID),https://images.tokopedia.net/img/product-1/2020/6/1/21842492/21842492_ef648527-54cc-4e5d-af58-ca9e2474c103_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-desktop-legion-t530-28apr-es-ryz7-3700x-win10-90jy0060id,1,0,19999000,5.0,2
Lenovo Official,LENOVO AIO A340-22ICK - i5-9400T - WHITE- VGA -WIN10+OHS (F0ES005WID),https://images.tokopedia.net/img/product-1/2020/5/26/21842492/21842492_3f9c21d8-c670-4782-87d7-43d41ec715d3_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22ick-i5-9400t-white-vga-win10-ohs-f0es005wid,1,1,10899000,5.0,2
Lenovo Official,Lenovo Yoga Slim 7 -Intel Core i5-1035G1-Slate Grey (82A1005RID),https://images.tokopedia.net/img/product-1/2020/5/25/21842492/21842492_2fbdad0c-6d7d-4803-8d0e-e744240eb44e_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-yoga-slim-7-intel-core-i5-1035g1-slate-grey-82a1005rid,15,64,14399000,5.0,19
Lenovo Official,LENOVO PC IC510-15ICK - i5-9400- 8GB - 1TB -DOS (90LU005YID),https://images.tokopedia.net/img/product-1/2020/5/18/21842492/21842492_a0bbee3b-3ca5-434d-bf0e-70fbd11a30f1_700_700,https://www.tokopedia.com/lenovo-official/lenovo-pc-ic510-15ick-i5-9400-8gb-1tb-dos-90lu005yid,3,0,8199000,5.0,3
Lenovo Official,"LENOVO PC IC510S-07ICB - i3-9100 -1TB- 21,5 INCH - WIN10 (90K800K8ID)",https://images.tokopedia.net/img/product-1/2020/5/18/21842492/21842492_09117a38-2d23-4e5f-8f13-c563cc2f9809_700_700,https://www.tokopedia.com/lenovo-official/lenovo-pc-ic510s-07icb-i3-9100-1tb-21-5-inch-win10-90k800k8id,1,1,7299000,5.0,1
Lenovo Official,LENOVO YOGA C940-14IIL - i7-1065G - IRON GREY - WIN10+OHS (81Q90077ID),https://images.tokopedia.net/img/product-1/2020/5/14/21842492/21842492_4c87311e-3ef3-4788-ae36-8683335ffcc5_826_826,https://www.tokopedia.com/lenovo-official/lenovo-yoga-c940-14iil-i7-1065g-iron-grey-win10-ohs-81q90077id,2,6,25499000,5.0,2
Lenovo Official,LENOVO S340-14IML -I5-10210U- 512SSD- SAND PINK -WIN10+OHS- 81N9009BID,https://images.tokopedia.net/img/product-1/2020/6/4/21842492/21842492_0ba1bc73-ac2c-4732-aa2c-b8a560147edb_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-s340-14iml-i5-10210u-512ssd-sand-pink-win10-ohs-81n9009bid,1,2,10499000,5.0,4
Lenovo Official,LENOVO DESKTOP PC V55T-15- AMD RYZEN5 - 3400G - WIN10 (11CCS00X00),https://images.tokopedia.net/img/product-1/2020/4/22/21842492/21842492_a2bf2055-8b18-4735-8251-35b8a522f1c9_400_400,https://www.tokopedia.com/lenovo-official/lenovo-desktop-pc-v55t-15-amd-ryzen5-3400g-win10-11ccs00x00,4,4,8799000,5.0,4
Lenovo Official,LENOVO THINKCENTRE M90N - I5 - 8265U - WIN10 (11ADS07F00),https://images.tokopedia.net/img/product-1/2020/7/13/21842492/21842492_fa1c95b5-06c9-420f-b38e-445b1e0d709c_1024_1024,https://www.tokopedia.com/lenovo-official/lenovo-thinkcentre-m90n-i5-8265u-win10-11ads07f00,5,9,9699000,5.0,8
Lenovo Official,"Lenovo ThinkPad Core i5-10210U 8GB 512 SSD 13.3"" Win10Pro",https://images.tokopedia.net/img/product-1/2020/7/5/21842492/21842492_245aebc0-3494-4d2b-b045-b349d7058386_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-core-i5-10210u-8gb-512-ssd-13-3-win10pro,2,3,15399000,5.0,3
Lenovo Official,LENOVO NB THINKBOOK 14-IML - i3-10110U - DOS - GREY (20RV001TID),https://images.tokopedia.net/img/product-1/2020/4/22/21842492/21842492_e698324e-328a-4839-bcaf-f223879aa2c7_800_800,https://www.tokopedia.com/lenovo-official/lenovo-nb-thinkbook-14-iml-i3-10110u-dos-grey-20rv001tid,1,1,7965000,5.0,1
Lenovo Official,LENOVO AIO A340 - 22ICB - i5-9400T - VGA - BLACK - WIN10 (F0E900F3ID),https://images.tokopedia.net/img/product-1/2020/4/21/21842492/21842492_8952a977-a711-4a4a-a386-0ff12bc63277_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22icb-i5-9400t-vga-black-win10-f0e900f3id,0,5,10759000,,4
Lenovo Official,"LENOVO AIO 330-20AST - A6-9225 - 19,5 INCH- WHITE - WIN10 (F0D8006DID)",https://images.tokopedia.net/img/product-1/2020/4/21/21842492/21842492_4758a84b-9af7-4410-879d-5035567f74a0_800_800,https://www.tokopedia.com/lenovo-official/lenovo-aio-330-20ast-a6-9225-19-5-inch-white-win10-f0d8006did,0,1,5709000,,1
Lenovo Official,LENOVO AIO A340 - 22IWL - i3-8145U - 4GB - WHITE - WIN10 (F0EB000UID),https://images.tokopedia.net/img/VqbcmM/2021/4/1/a047a310-4504-44c1-93dc-d20f0eadc06d.jpg,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22iwl-i3-8145u-4gb-white-win10-f0eb000uid,2,1,9139000,5.0,2
Lenovo Official,LENOVO NB S340-14API -Ryzen 5- 3500U- 14INCH-BLUE - WIN10 (81NB00DHID),https://images.tokopedia.net/img/product-1/2020/4/9/21842492/21842492_6db5cb67-6d2d-42af-bb93-2bef2d20c0a2_800_800,https://www.tokopedia.com/lenovo-official/lenovo-nb-s340-14api-ryzen-5-3500u-14inch-blue-win10-81nb00dhid,13,18,8299000,5.0,26
Lenovo Official,LENOVO THINKPAD L390 - I7 - 8565U - BLACK - WIN10 PRO (20NRA007ID),https://images.tokopedia.net/img/product-1/2020/4/7/21842492/21842492_ceeef195-6ab8-45ce-81bb-7c75be22e43b_700_700,https://www.tokopedia.com/lenovo-official/lenovo-thinkpad-l390-i7-8565u-black-win10-pro-20nra007id,2,2,17875000,5.0,3
Lenovo Official,LENOVO NB IP130-14AST - AMDA9 -9425 - BLACK - WIN10 (81H40004ID),https://images.tokopedia.net/img/product-1/2020/6/1/21842492/21842492_6f2309ed-7693-4679-9033-11400e1c3b2f_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-nb-ip130-14ast-amda9-9425-black-win10-81h40004id,4,8,4399000,4.5,14
Lenovo Official,LENOVO NB IP S145 - 14AST - A9 - 9425 - GREY - WIN10 (81ST006DID),https://images.tokopedia.net/img/product-1/2020/4/3/21842492/21842492_9637b13e-1f37-49e9-81e1-373914cfcb74_400_400,https://www.tokopedia.com/lenovo-official/lenovo-nb-ip-s145-14ast-a9-9425-grey-win10-81st006did,0,3,4549000,,1
Lenovo Official,LENOVO C340-14IML - i3-10110U - VGA - BLUE - WIN10 + OHS (81TK008MID),https://images.tokopedia.net/img/product-1/2020/4/3/21842492/21842492_0f4b82ee-ce02-4d83-9d58-218a457df1d9_700_700,https://www.tokopedia.com/lenovo-official/lenovo-c340-14iml-i3-10110u-vga-blue-win10-ohs-81tk008mid,2,4,8999000,5.0,6
Lenovo Official,LENOVO ThinkBook 14-IML - I5-10210U - GREY - DOS (20RV002AID),https://images.tokopedia.net/img/product-1/2020/5/30/21842492/21842492_ec77fe5f-0e55-45fe-8fb7-213755d184a4_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iml-i5-10210u-grey-dos-20rv002aid,5,10,9255000,5.0,8
Lenovo Official,LENOVO ThinkBook 14-IML - I7-10510U - GREY - 8GB - WIN10 (20RV0026ID),https://images.tokopedia.net/img/product-1/2020/4/1/21842492/21842492_37e597e4-682f-47f5-a442-804f0aa2b1e8_800_800,https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-iml-i7-10510u-grey-8gb-win10-20rv0026id,1,4,12645000,5.0,1
Lenovo Official,Lenovo IP S145 - 14AST - A9 - 9425 - 4GB - GREY - WIN10 (81ST006KID),https://images.tokopedia.net/img/product-1/2020/3/26/21842492/21842492_6fd06af4-0a49-4fcc-a1ae-1666b6498230_500_500,https://www.tokopedia.com/lenovo-official/lenovo-ip-s145-14ast-a9-9425-4gb-grey-win10-81st006kid,2,1,5299000,5.0,2
Lenovo Official,Lenovo IP S145 - 14AST - A9 - 9425 - BLACK - WIN10 + OHS (81ST006LID),https://images.tokopedia.net/img/product-1/2020/3/26/21842492/21842492_0d480bf8-39f1-432b-b521-6b5378b9383d_500_500,https://www.tokopedia.com/lenovo-official/lenovo-ip-s145-14ast-a9-9425-black-win10-ohs-81st006lid,3,9,5299000,5.0,6
Lenovo Official,Lenovo S145 - 14AST - A9 - 9425 - BLACK - WIN10 (81ST006JID),https://images.tokopedia.net/img/product-1/2020/3/24/21842492/21842492_5562f909-eca7-48a4-9417-d9f6f0edac25_700_700,https://www.tokopedia.com/lenovo-official/lenovo-s145-14ast-a9-9425-black-win10-81st006jid,46,39,4799000,4.8,96
Lenovo Official,Lenovo Yoga C640- 13IML - i5 - 10210U - IRON GRAY - WIN10 (81UE002KID),https://images.tokopedia.net/img/product-1/2020/9/18/21842492/21842492_0ff5df73-cb20-43cc-808b-f0449f0ea2f2_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-yoga-c640-13iml-i5-10210u-iron-gray-win10-81ue002kid,26,25,12999000,4.9,66
Lenovo Official,Lenovo V14 - IKB - i3 - 8130U - IRON GRAY - WIN10 (81YA000NID),https://images.tokopedia.net/img/product-1/2020/7/20/21842492/21842492_c3a40375-1a81-4fcc-a757-7b9cbd162bd1_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-v14-ikb-i3-8130u-iron-gray-win10-81ya000nid-4-gb,74,55,5989000,4.9,157
Lenovo Official,Lenovo Legion Y7000 - i5 - 9300H - VGA - BLACK - WIN10 (81T000341D),https://images.tokopedia.net/img/product-1/2020/3/17/21842492/21842492_3ba6e9b4-dacf-4659-85ef-c09eb0d35166_500_500,https://www.tokopedia.com/lenovo-official/lenovo-legion-y7000-i5-9300h-vga-black-win10-81t000341d,1,0,14849000,1.0,1
Lenovo Official,LENOVO NB Y7000 i7 - 9750H - VGA - BLACK - WIN10 (81T0004VID),https://images.tokopedia.net/img/product-1/2020/3/17/21842492/21842492_400f1dee-7c88-4dae-99ee-a85ad75071f1_962_962,https://www.tokopedia.com/lenovo-official/lenovo-nb-y7000-i7-9750h-vga-black-win10-81t0004vid,0,0,17349000,,1
Lenovo Official,LENOVO AIO A340 - 22ICB - i5 - 9400T - WHITE - WIN10 (F0E900F5ID),https://images.tokopedia.net/img/product-1/2020/3/13/21842492/21842492_145c606f-377f-484c-8910-153ac460bc32_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22icb-i5-9400t-white-win10-f0e900f5id,4,6,9399000,5.0,10
Lenovo Official,LENOVO AIO A340 - 22IWL i3 - 10110u - WHITE - WIN10 (F0EB00DFID),https://images.tokopedia.net/img/product-1/2020/3/11/21842492/21842492_77b122fa-5011-4655-a065-256132fc6776_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22iwl-i3-10110u-white-win10-f0eb00dfid,4,2,7189000,5.0,6
Lenovo Official,LENOVO NB V130 - i3 - 7020U - VGA - IRON GREY - WIN10 (81HQ00LDID),https://images.tokopedia.net/img/product-1/2020/6/13/21842492/21842492_288e9309-4c4f-42ae-b994-55cf42af8c59_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-nb-v130-i3-7020u-vga-iron-grey-win10-81hq00ldid,12,15,6499000,5.0,30
Lenovo Official,LENOVO Ideapad S145-14IWL - i3-8145U - VGA - GREY - WIN10 (81MU00SJID),https://images.tokopedia.net/img/product-1/2020/7/23/21842492/21842492_e91d9ce6-7e51-49dc-a8f2-05e95048559b_700_700,https://www.tokopedia.com/lenovo-official/lenovo-ideapad-s145-14iwl-i3-8145u-vga-grey-win10-81mu00sjid,5,5,6799000,4.8,9
Lenovo Official,LENOVO NB S340 - 14API - Ryzen 5 - 3500U - GREY - WIN10 (81NB00DGID),https://images.tokopedia.net/img/product-1/2020/3/10/21842492/21842492_b59836a3-97b3-40b0-aa0d-8a9698516553_700_700,https://www.tokopedia.com/lenovo-official/lenovo-nb-s340-14api-ryzen-5-3500u-grey-win10-81nb00dgid,17,26,8299000,4.9,32
Lenovo Official,LENOVO AIO 330 - 20AST - AMDA4 - 9125 - WHITE - WIN10 (F0D8006FID),https://images.tokopedia.net/img/product-1/2020/2/28/21842492/21842492_9ba1c655-15e0-4aaa-a5e8-2325a74214a5_600_600,https://www.tokopedia.com/lenovo-official/lenovo-aio-330-20ast-amda4-9125-white-win10-f0d8006fid,5,2,4959000,5.0,6
Lenovo Official,LENOVO NB S145 - i5-1035G1- WIN 10 - GRAY (81W6004LID),https://images.tokopedia.net/img/product-1/2020/8/5/21842492/21842492_11b5fd0e-8af8-47f5-9a44-80d421b48923_700_700,https://www.tokopedia.com/lenovo-official/lenovo-nb-s145-i5-1035g1-win-10-gray-81w6004lid-4-gb,33,33,7999000,4.9,73
Lenovo Official,LENOVO NB S145-14IGM - N4100 - WIN 10 - BLACK (81MW0047ID),https://images.tokopedia.net/img/product-1/2020/2/6/21842492/21842492_66b8639b-5d85-4238-ae01-c028fdcb070e_534_534,https://www.tokopedia.com/lenovo-official/lenovo-nb-s145-14igm-n4100-win-10-black-81mw0047id,0,3,7199000,,2
Lenovo Official,LENOVO NB IP130 - 14IKB - i3 - 7020U - WIN10 - BLACK (81H60075ID),https://images.tokopedia.net/img/product-1/2020/7/16/21842492/21842492_61458fcb-6c8c-4916-92dc-67ffa7389e67_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-nb-ip130-14ikb-i3-7020u-win10-black-81h60075id,8,13,5300000,5.0,20
Lenovo Official,LENOVO S340-14API - RYZEN5-3500U - WIN 10 - PLATINUM GRAY (81NB00BTID),https://images.tokopedia.net/img/product-1/2020/2/4/21842492/21842492_f8908898-15e6-4dca-8646-4dccfb71eb4b_500_500,https://www.tokopedia.com/lenovo-official/lenovo-s340-14api-ryzen5-3500u-win-10-platinum-gray-81nb00btid,0,8,8119000,,1
Lenovo Official,LENOVO NB V130 - i3-7020U - WIN 10 - IRON GRAY (81HQ00PUID),https://images.tokopedia.net/img/product-1/2020/1/21/21842492/21842492_cc07ee7d-82b6-40eb-9aef-a5950ee919a3_500_500,https://www.tokopedia.com/lenovo-official/lenovo-nb-v130-i3-7020u-win-10-iron-gray-81hq00puid,5,6,6299000,5.0,9
Lenovo Official,LENOVO AIO 540-241CB - i7-9700T - WIN 10 - BLACK (F0EL007LID),https://images.tokopedia.net/img/product-1/2020/5/31/21842492/21842492_50e1fb18-b1fe-489d-87da-8c8ff0f0ed45_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-aio-540-241cb-i7-9700t-win-10-black-f0el007lid,1,6,14699000,5.0,5
Lenovo Official,LENOVO YOGA C740-14IML-I7-10710U-WIN10-IRON GRAY+OHS (81TC007NID),https://images.tokopedia.net/img/product-1/2020/6/5/21842492/21842492_9324f9e4-c840-46a1-880d-092dc4681df7_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-yoga-c740-14iml-i7-10710u-win10-iron-gray-ohs-81tc007nid,2,4,17999000,5.0,6
Lenovo Official,LENOVO AIO A340-22IWL - I3-10110U - DOS - WHITE (F0EB00DHID),https://images.tokopedia.net/img/VqbcmM/2021/1/23/d33bfb2d-f878-479a-8d7a-8746561d315f.jpg,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-22iwl-i3-10110u-dos-white-f0eb00dhid,6,4,7099000,5.0,9
Lenovo Official,LENOVO AIO A340-24ICB - i5-9400T - WIN 10 - WHITE (F0E600KGID),https://images.tokopedia.net/img/product-1/2020/1/10/21842492/21842492_e9e72f4c-8418-47e3-8a0c-194206de2d9a_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-24icb-i5-9400t-win-10-white-f0e600kgid,0,0,12249000,,1
Lenovo Official,LENOVO AIO A340-24ICB - i5-9400T - WIN 10 - WHITE (F0E600KFID),https://images.tokopedia.net/img/product-1/2020/1/9/21842492/21842492_c710486e-233a-487e-a764-3e62dc986d3a_500_500,https://www.tokopedia.com/lenovo-official/lenovo-aio-a340-24icb-i5-9400t-win-10-white-f0e600kfid,1,4,11029000,5.0,5
Lenovo Official,LENOVO AIO 540-24ICB - i7-9700T - WIN 10 - BLACK (F0EL007CID),https://images.tokopedia.net/img/product-1/2020/5/31/21842492/21842492_479f3525-f1c9-435e-91c0-3ad66269883a_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-aio-540-24icb-i7-9700t-win-10-black-f0el007cid,1,3,18399000,5.0,4
Lenovo Official,LENOVO NB C340-14IWL - i3-10110U - WIN 10 - PLATINUM GRAY (81TK008GID),https://images.tokopedia.net/img/product-1/2020/5/28/21842492/21842492_d7a5ede8-3893-4f61-b7ed-df8901ae6203_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-nb-c340-14iwl-i3-10110u-win-10-platinum-gray-81tk008gid,7,12,8999000,4.9,13
Lenovo Official,LENOVO NB C340-14IWL - i3-10110U - WIN 10 - BLACK (81TK008FID),https://images.tokopedia.net/img/product-1/2020/5/26/21842492/21842492_dcfef738-fee4-4530-befa-a64440ced294_1000_1000,https://www.tokopedia.com/lenovo-official/lenovo-nb-c340-14iwl-i3-10110u-win-10-black-81tk008fid,6,12,8999000,5.0,12
Lenovo Official,LENOVO NB S340-14API - RYZ 3-3200U - WIN 10 - GRAY (81NB00CTID),https://images.tokopedia.net/img/product-1/2020/6/4/21842492/21842492_22771eb2-6334-4161-96af-b7bcdf656187_2000_2000,https://www.tokopedia.com/lenovo-official/lenovo-nb-s340-14api-ryz-3-3200u-win-10-gray-81nb00ctid,43,50,6799000,5.0,79
